accepted_taxon_key,search_species,gbif_species,status,match_type,rank,confidence,genus,family,order,source
1881111,Uresiphita reversalis,Uresiphita reversalis,ACCEPTED,EXACT,SPECIES,99,Uresiphita,Crambidae,Lepidoptera,quebec_vermont
1881166,Nomophila nearctica,Nomophila nearctica,ACCEPTED,EXACT,SPECIES,99,Nomophila,Crambidae,Lepidoptera,quebec_vermont
1881955,Lygropia rivulalis,Lygropia rivulalis,ACCEPTED,EXACT,SPECIES,99,Lygropia,Crambidae,Lepidoptera,quebec_vermont
1882107,Loxostege thallophilalis,Loxostege thallophilalis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882149,Loxostege ephippialis,Loxostege ephippialis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882151,Loxostege commixtalis,Loxostege commixtalis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882161,Loxostege anartalis,Loxostege anartalis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882195,Loxostege cereralis,Loxostege cereralis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882210,Loxostege sticticalis,Loxostege sticticalis,ACCEPTED,EXACT,SPECIES,99,Loxostege,Crambidae,Lepidoptera,quebec_vermont
1882777,Nymphuliella daeckealis,Nymphuliella daeckealis,ACCEPTED,EXACT,SPECIES,99,Nymphuliella,Crambidae,Lepidoptera,quebec_vermont
1882927,Herpetogramma theseusalis,Herpetogramma theseusalis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882941,Herpetogramma bipunctalis,Herpetogramma bipunctalis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882958,Herpetogramma abdominalis,Herpetogramma abdominalis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882959,Herpetogramma pertextalis,Herpetogramma pertextalis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882960,Herpetogramma phaeopteralis,Herpetogramma phaeopteralis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882977,Herpetogramma aeglealis,Herpetogramma aeglealis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1882979,Herpetogramma thestealis,Herpetogramma thestealis,ACCEPTED,EXACT,SPECIES,99,Herpetogramma,Crambidae,Lepidoptera,quebec_vermont
1883169,Chilo plejadellus,Chilo plejadellus,ACCEPTED,EXACT,SPECIES,99,Chilo,Crambidae,Lepidoptera,quebec_vermont
1883891,Neodactria caliginosellus,Neodactria caliginosellus,ACCEPTED,EXACT,SPECIES,99,Neodactria,Crambidae,Lepidoptera,quebec_vermont
1883894,Neodactria zeellus,Neodactria zeellus,ACCEPTED,EXACT,SPECIES,99,Neodactria,Crambidae,Lepidoptera,quebec_vermont
1883896,Neodactria murellus,Neodactria murellus,ACCEPTED,EXACT,SPECIES,99,Neodactria,Crambidae,Lepidoptera,quebec_vermont
1883897,Neodactria luteolellus,Neodactria luteolellus,ACCEPTED,EXACT,SPECIES,99,Neodactria,Crambidae,Lepidoptera,quebec_vermont
1884199,Donacaula tripunctellus,Donacaula tripunctellus,ACCEPTED,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884200,Donacaula aquilellus,Donacaula aquilellus,ACCEPTED,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884202,Donacaula unipunctellus,Donacaula unipunctellus,ACCEPTED,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884207,Donacaula longirostrallus,Donacaula longirostrallus,ACCEPTED,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884213,Donacaula melinellus,Donacaula melinellus,ACCEPTED,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884213,Donacaula dispersellus,Donacaula melinellus,SYNONYM,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884213,Donacaula albicostellus,Donacaula melinellus,SYNONYM,EXACT,SPECIES,99,Donacaula,Crambidae,Lepidoptera,quebec_vermont
1884337,Catoptria latiradiellus,Catoptria latiradiellus,ACCEPTED,EXACT,SPECIES,99,Catoptria,Crambidae,Lepidoptera,quebec_vermont
1884339,Catoptria maculalis,Catoptria maculalis,ACCEPTED,EXACT,SPECIES,99,Catoptria,Crambidae,Lepidoptera,quebec_vermont
1884369,Catoptria trichostomus,Catoptria trichostomus,ACCEPTED,EXACT,SPECIES,99,Catoptria,Crambidae,Lepidoptera,quebec_vermont
1884428,Parapoynx allionealis,Parapoynx allionealis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884435,Parapoynx obscuralis,Parapoynx obscuralis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884439,Parapoynx badiusalis,Parapoynx badiusalis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884453,Parapoynx seminealis,Parapoynx seminealis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884464,Parapoynx maculalis,Parapoynx maculalis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884471,Parapoynx curviferalis,Parapoynx curviferalis,ACCEPTED,EXACT,SPECIES,99,Parapoynx,Crambidae,Lepidoptera,quebec_vermont
1884685,Pantographa limata,Pantographa limata,ACCEPTED,EXACT,SPECIES,99,Pantographa,Crambidae,Lepidoptera,quebec_vermont
1884997,Dicymolomia julianalis,Dicymolomia julianalis,ACCEPTED,EXACT,SPECIES,99,Dicymolomia,Crambidae,Lepidoptera,quebec_vermont
1885158,Pilocrocis ramentalis,Pilocrocis ramentalis,ACCEPTED,EXACT,SPECIES,99,Pilocrocis,Crambidae,Lepidoptera,quebec_vermont
1885202,Crocidophora tuberculalis,Crocidophora tuberculalis,ACCEPTED,EXACT,SPECIES,99,Crocidophora,Crambidae,Lepidoptera,quebec_vermont
1885214,Crocidophora pustuliferalis,Crocidophora pustuliferalis,ACCEPTED,EXACT,SPECIES,99,Crocidophora,Crambidae,Lepidoptera,quebec_vermont
1885229,Crocidophora serratissimalis,Crocidophora serratissimalis,ACCEPTED,EXACT,SPECIES,99,Crocidophora,Crambidae,Lepidoptera,quebec_vermont
1886123,Diaphania nitidalis,Cryptographis nitidalis,SYNONYM,EXACT,SPECIES,99,Cryptographis,Crambidae,Lepidoptera,quebec_vermont
1886207,Diacme elealis,Cryptographis elealis,SYNONYM,EXACT,SPECIES,99,Cryptographis,Crambidae,Lepidoptera,quebec_vermont
1886251,Spoladea recurvalis,Spoladea recurvalis,ACCEPTED,EXACT,SPECIES,99,Spoladea,Crambidae,Lepidoptera,quebec_vermont
1886262,Fumibotys fumalis,Fumibotys fumalis,ACCEPTED,EXACT,SPECIES,99,Fumibotys,Crambidae,Lepidoptera,quebec_vermont
1886292,Ostrinia penitalis,Ostrinia penitalis,ACCEPTED,EXACT,SPECIES,99,Ostrinia,Crambidae,Lepidoptera,quebec_vermont
1886324,Ostrinia marginalis,Ostrinia marginalis,ACCEPTED,EXACT,SPECIES,99,Ostrinia,Crambidae,Lepidoptera,quebec_vermont
1886333,Ostrinia obumbratalis,Ostrinia obumbratalis,ACCEPTED,EXACT,SPECIES,99,Ostrinia,Crambidae,Lepidoptera,quebec_vermont
1886374,Hymenia perspectalis,Hymenia perspectalis,ACCEPTED,EXACT,SPECIES,99,Hymenia,Crambidae,Lepidoptera,quebec_vermont
1886378,Microcrambus elegans,Microcrambus elegans,ACCEPTED,EXACT,SPECIES,99,Microcrambus,Crambidae,Lepidoptera,quebec_vermont
1886400,Microcrambus minor,Microcrambus immunellus,SYNONYM,EXACT,SPECIES,99,Microcrambus,Crambidae,Lepidoptera,quebec_vermont
1886419,Microcrambus biguttellus,Microcrambus biguttellus,ACCEPTED,EXACT,SPECIES,99,Microcrambus,Crambidae,Lepidoptera,quebec_vermont
1886489,Lipocosma intermedialis,Lipocosma intermedialis,ACCEPTED,EXACT,SPECIES,99,Lipocosma,Crambidae,Lepidoptera,quebec_vermont
1886490,Lipocosma sicalis,Lipocosma sicalis,ACCEPTED,EXACT,SPECIES,99,Lipocosma,Crambidae,Lepidoptera,quebec_vermont
1886575,Tehama bonifatella,Tehama bonifatellus,ACCEPTED,FUZZY,SPECIES,97,Tehama,Crambidae,Lepidoptera,quebec_vermont
1886577,Sitochroa dasconalis,Sitochroa dasconalis,ACCEPTED,EXACT,SPECIES,99,Sitochroa,Crambidae,Lepidoptera,quebec_vermont
1886579,Sitochroa palealis,Sitochroa palealis,ACCEPTED,EXACT,SPECIES,99,Sitochroa,Crambidae,Lepidoptera,quebec_vermont
1886583,Sitochroa chortalis,Sitochroa chortalis,ACCEPTED,EXACT,SPECIES,99,Sitochroa,Crambidae,Lepidoptera,quebec_vermont
1886650,Perispasta caeculalis,Perispasta caeculalis,ACCEPTED,EXACT,SPECIES,99,Perispasta,Crambidae,Lepidoptera,quebec_vermont
1886929,Parapediasia teterrellus,Parapediasia teterellus,ACCEPTED,FUZZY,SPECIES,97,Parapediasia,Crambidae,Lepidoptera,quebec_vermont
1886935,Parapediasia decorellus,Parapediasia decorellus,ACCEPTED,EXACT,SPECIES,99,Parapediasia,Crambidae,Lepidoptera,quebec_vermont
1886995,Diathrausta reconditalis,Diathrausta reconditalis,ACCEPTED,EXACT,SPECIES,99,Diathrausta,Crambidae,Lepidoptera,quebec_vermont
1887004,Diathrausta harlequinalis,Diathrausta harlequinalis,ACCEPTED,EXACT,SPECIES,98,Diathrausta,Crambidae,Lepidoptera,quebec_vermont
1887031,Neocataclysta magnificalis,Neocataclysta magnificalis,ACCEPTED,EXACT,SPECIES,99,Neocataclysta,Crambidae,Lepidoptera,quebec_vermont
1887122,Udea rubigalis,Udea rubigalis,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887144,Udea radiosalis,Udea radiosalis,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887147,Udea aenigmatica,Udea aenigmatica,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887150,Udea itysalis,Udea itysalis,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887178,Udea inquinatalis,Udea inquinatalis,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887236,Udea torvalis,Udea torvalis,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887248,Udea sheppardi,Udea sheppardi,ACCEPTED,EXACT,SPECIES,99,Udea,Crambidae,Lepidoptera,quebec_vermont
1887285,Chrysoteuchia topiarius,Chrysoteuchia topiarius,ACCEPTED,EXACT,SPECIES,99,Chrysoteuchia,Crambidae,Lepidoptera,quebec_vermont
1887613,Orenaia arcticalis,Orenaia arcticalis,ACCEPTED,EXACT,SPECIES,99,Orenaia,Crambidae,Lepidoptera,quebec_vermont
1888306,Microtheoris ophionalis,Microtheoris ophionalis,ACCEPTED,EXACT,SPECIES,99,Microtheoris,Crambidae,Lepidoptera,quebec_vermont
1888336,Chalcoela pegasalis,Chalcoela pegasalis,ACCEPTED,EXACT,SPECIES,99,Chalcoela,Crambidae,Lepidoptera,quebec_vermont
1888338,Chalcoela iphitalis,Chalcoela iphitalis,ACCEPTED,EXACT,SPECIES,99,Chalcoela,Crambidae,Lepidoptera,quebec_vermont
1888435,Eoreuma densella,Eoreuma densellus,ACCEPTED,FUZZY,SPECIES,97,Eoreuma,Crambidae,Lepidoptera,quebec_vermont
1888724,Pediasia truncatellus,Pediasia truncatellus,ACCEPTED,EXACT,SPECIES,99,Pediasia,Crambidae,Lepidoptera,quebec_vermont
1888743,Pediasia aridella,Pediasia aridella,ACCEPTED,EXACT,SPECIES,99,Pediasia,Crambidae,Lepidoptera,quebec_vermont
1888780,Pediasia browerellus,Pediasia browerellus,ACCEPTED,EXACT,SPECIES,99,Pediasia,Crambidae,Lepidoptera,quebec_vermont
1888807,Pediasia laciniellus,Pediasia laciniellus,ACCEPTED,EXACT,SPECIES,99,Pediasia,Crambidae,Lepidoptera,quebec_vermont
1888823,Pediasia trisecta,Pediasia trisecta,ACCEPTED,EXACT,SPECIES,99,Pediasia,Crambidae,Lepidoptera,quebec_vermont
1888863,Thaumatopsis pexellus,Thaumatopsis pexellus,ACCEPTED,EXACT,SPECIES,99,Thaumatopsis,Crambidae,Lepidoptera,quebec_vermont
1889536,Apogeshna stenialis,Apogeshna stenialis,ACCEPTED,EXACT,SPECIES,99,Apogeshna,Crambidae,Lepidoptera,quebec_vermont
1889717,Palpita arsaltealis,Palpita arsaltealis,ACCEPTED,EXACT,SPECIES,99,Palpita,Crambidae,Lepidoptera,quebec_vermont
1889760,Palpita illibalis,Palpita illibalis,ACCEPTED,EXACT,SPECIES,99,Palpita,Crambidae,Lepidoptera,quebec_vermont
1889838,Palpita magniferalis,Palpita magniferalis,ACCEPTED,EXACT,SPECIES,99,Palpita,Crambidae,Lepidoptera,quebec_vermont
1889850,Palpita quadristigmalis,Palpita quadristigmalis,ACCEPTED,EXACT,SPECIES,99,Palpita,Crambidae,Lepidoptera,quebec_vermont
1889870,Palpita aenescentalis,Palpita aenescentalis,ACCEPTED,EXACT,SPECIES,99,Palpita,Crambidae,Lepidoptera,quebec_vermont
1889939,Nascia acutellus,Nascia acutellus,ACCEPTED,EXACT,SPECIES,99,Nascia,Crambidae,Lepidoptera,quebec_vermont
1890404,Loxostegopsis merrickalis,Pyrausta merrickalis,SYNONYM,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890410,Pyrausta phoenicealis,Pyrausta phoenicealis,ACCEPTED,EXACT,SPECIES,98,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890491,Pyrausta generosa,Pyrausta generosa,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890512,Pyrausta signatalis,Pyrausta signatalis,ACCEPTED,EXACT,SPECIES,98,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890520,Pyrausta niveicilialis,Pyrausta niveicilialis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890629,Pyrausta orphisalis,Pyrausta orphisalis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890654,Pyrausta rubricalis,Pyrausta rubricalis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890737,Pyrausta bicoloralis,Pyrausta bicoloralis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890775,Pyrausta fodinalis,Pyrausta fodinalis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890783,Pyrausta nicalis,Pyrausta nicalis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890800,Pyrausta acrionalis,Pyrausta acrionalis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890802,Pyrausta unifascialis,Pyrausta unifascialis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890841,Pyrausta borealis,Pyrausta borealis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1890949,Pyrausta socialis,Pyrausta socialis,ACCEPTED,EXACT,SPECIES,99,Pyrausta,Crambidae,Lepidoptera,quebec_vermont
1891048,Lipocosmodes fuliginosalis,Lipocosmodes fuliginosalis,ACCEPTED,EXACT,SPECIES,99,Lipocosmodes,Crambidae,Lepidoptera,quebec_vermont
1891167,Euchromius ocellea,Euchromius ocellea,ACCEPTED,EXACT,SPECIES,99,Euchromius,Crambidae,Lepidoptera,quebec_vermont
1891484,Evergestis unimacula,Evergestis unimacula,ACCEPTED,EXACT,SPECIES,99,Evergestis,Crambidae,Lepidoptera,quebec_vermont
1891493,Evergestis pallidata,Evergestis pallidata,ACCEPTED,EXACT,SPECIES,99,Evergestis,Crambidae,Lepidoptera,quebec_vermont
1892488,Achyra rantalis,Achyra rantalis,ACCEPTED,EXACT,SPECIES,99,Achyra,Crambidae,Lepidoptera,quebec_vermont
1939460,Tischeria quercitella,Tischeria quercitella,ACCEPTED,EXACT,SPECIES,99,Tischeria,Tischeriidae,Lepidoptera,quebec_vermont
1939759,Epimartyria auricrinella,Epimartyria auricrinella,ACCEPTED,EXACT,SPECIES,99,Epimartyria,Micropterigidae,Lepidoptera,quebec_vermont
1939833,Paranthrene simulans,Paranthrene simulans,ACCEPTED,EXACT,SPECIES,99,Paranthrene,Sesiidae,Lepidoptera,quebec_vermont
1939879,Paranthrene tabaniformis,Paranthrene tabaniformis,ACCEPTED,EXACT,SPECIES,99,Paranthrene,Sesiidae,Lepidoptera,quebec_vermont
1939962,Albuna fraxini,Albuna fraxini,ACCEPTED,EXACT,SPECIES,99,Albuna,Sesiidae,Lepidoptera,quebec_vermont
1939964,Albuna pyramidalis,Albuna pyramidalis,ACCEPTED,EXACT,SPECIES,99,Albuna,Sesiidae,Lepidoptera,quebec_vermont
1940048,Vitacea polistiformis,Nokona polistiformis,SYNONYM,EXACT,SPECIES,99,Nokona,Sesiidae,Lepidoptera,quebec_vermont
1940110,Alcathoe caudata,Alcathoe caudata,ACCEPTED,EXACT,SPECIES,99,Alcathoe,Sesiidae,Lepidoptera,quebec_vermont
1940546,Synanthedon rileyana,Synanthedon rileyana,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940569,Synanthedon rhododendri,Synanthedon rhododendri,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940575,Synanthedon tipuliformis,Synanthedon tipuliformis,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940580,Synanthedon decipiens,Synanthedon decipiens,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940604,Synanthedon pictipes,Synanthedon pictipes,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940612,Synanthedon kathyae,Synanthedon kathyae,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940628,Synanthedon fatifera,Synanthedon fatifera,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940673,Synanthedon saxifragae,Synanthedon saxifragae,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940752,Synanthedon viburni,Synanthedon viburni,ACCEPTED,EXACT,SPECIES,99,Synanthedon,Sesiidae,Lepidoptera,quebec_vermont
1940812,Pennisetia marginatum,Bembecia marginatum,SYNONYM,EXACT,SPECIES,99,Bembecia,Sesiidae,Lepidoptera,quebec_vermont
1941156,Melittia cucurbitae,Melittia cucurbitae,ACCEPTED,EXACT,SPECIES,99,Melittia,Sesiidae,Lepidoptera,quebec_vermont
1941266,Carmenta pyralidiformis,Carmenta pyralidiformis,ACCEPTED,EXACT,SPECIES,99,Carmenta,Sesiidae,Lepidoptera,quebec_vermont
1941277,Carmenta corni,Carmenta corni,ACCEPTED,EXACT,SPECIES,99,Carmenta,Sesiidae,Lepidoptera,quebec_vermont
1941294,Carmenta ithacae,Carmenta ithacae,ACCEPTED,EXACT,SPECIES,99,Carmenta,Sesiidae,Lepidoptera,quebec_vermont
1941299,Carmenta bassiformis,Carmenta bassiformis,ACCEPTED,EXACT,SPECIES,99,Carmenta,Sesiidae,Lepidoptera,quebec_vermont
1941310,Podosesia syringae,Podosesia syringae,ACCEPTED,EXACT,SPECIES,99,Podosesia,Sesiidae,Lepidoptera,quebec_vermont
1941313,Podosesia aureocincta,Podosesia aureocincta,ACCEPTED,EXACT,SPECIES,99,Podosesia,Sesiidae,Lepidoptera,quebec_vermont
1951448,Oreta rosea,Oreta rosea,ACCEPTED,EXACT,SPECIES,99,Oreta,Drepanidae,Lepidoptera,quebec_vermont
1951660,Euthyatira pudens,Euthyatira pudens,ACCEPTED,EXACT,SPECIES,99,Euthyatira,Drepanidae,Lepidoptera,quebec_vermont
1951784,Eudeilinia herminiata,Eudeilinia herminiata,ACCEPTED,EXACT,SPECIES,99,Eudeilinia,Drepanidae,Lepidoptera,quebec_vermont
1952032,Habrosyne scripta,Habrosyne scripta,ACCEPTED,EXACT,SPECIES,99,Habrosyne,Drepanidae,Lepidoptera,quebec_vermont
1952043,Habrosyne gloriosa,Habrosyne gloriosa,ACCEPTED,EXACT,SPECIES,99,Habrosyne,Drepanidae,Lepidoptera,quebec_vermont
1952093,Pseudothyatira cymatophoroides,Pseudothyatira cymatophoroides,ACCEPTED,EXACT,SPECIES,99,Pseudothyatira,Drepanidae,Lepidoptera,quebec_vermont
1953124,Lacosoma chiridota,Lacosoma chiridota,ACCEPTED,EXACT,SPECIES,99,Lacosoma,Mimallonidae,Lepidoptera,quebec_vermont
1955498,Spodolepis substriataria,Spodolepis substriataria,ACCEPTED,EXACT,SPECIES,99,Spodolepis,Geometridae,Lepidoptera,quebec_vermont
1956462,Ematurga amitaria,Ematurga amitaria,ACCEPTED,EXACT,SPECIES,99,Ematurga,Geometridae,Lepidoptera,quebec_vermont
1956505,Tacparia detersata,Tacparia detersata,ACCEPTED,EXACT,SPECIES,99,Tacparia,Geometridae,Lepidoptera,quebec_vermont
1956510,Tacparia atropunctata,Tacparia atropunctata,ACCEPTED,EXACT,SPECIES,99,Tacparia,Geometridae,Lepidoptera,quebec_vermont
1956626,Erannis tiliaria,Erannis tiliaria,ACCEPTED,EXACT,SPECIES,99,Erannis,Geometridae,Lepidoptera,quebec_vermont
1956904,Heliomata cycladata,Heliomata cycladata,ACCEPTED,EXACT,SPECIES,99,Heliomata,Geometridae,Lepidoptera,quebec_vermont
1957441,Cingilia catenaria,Cingilia catenaria,ACCEPTED,EXACT,SPECIES,98,Cingilia,Geometridae,Lepidoptera,quebec_vermont
1957870,Ennomos subsignaria,Ennomos subsignaria,ACCEPTED,EXACT,SPECIES,99,Ennomos,Geometridae,Lepidoptera,quebec_vermont
1958121,Antepione thisoaria,Antepione thisoaria,ACCEPTED,EXACT,SPECIES,99,Antepione,Geometridae,Lepidoptera,quebec_vermont
1959543,Gueneria similaria,Gueneria similaria,ACCEPTED,EXACT,SPECIES,99,Gueneria,Geometridae,Lepidoptera,quebec_vermont
1959890,Plagodis fervidaria,Plagodis fervidaria,ACCEPTED,EXACT,SPECIES,99,Plagodis,Geometridae,Lepidoptera,quebec_vermont
1959898,Plagodis phlogosaria,Plagodis phlogosaria,ACCEPTED,EXACT,SPECIES,99,Plagodis,Geometridae,Lepidoptera,quebec_vermont
1959917,Plagodis serinaria,Plagodis serinaria,ACCEPTED,EXACT,SPECIES,99,Plagodis,Geometridae,Lepidoptera,quebec_vermont
1959919,Plagodis pulveraria,Plagodis pulveraria,ACCEPTED,EXACT,SPECIES,99,Plagodis,Geometridae,Lepidoptera,quebec_vermont
1959934,Plagodis alcoolaria,Plagodis alcoolaria,ACCEPTED,EXACT,SPECIES,99,Plagodis,Geometridae,Lepidoptera,quebec_vermont
1960632,Hesperumia sulphuraria,Hesperumia sulphuraria,ACCEPTED,EXACT,SPECIES,98,Hesperumia,Geometridae,Lepidoptera,quebec_vermont
1960951,Hethemia pistasciaria,Hethemia pistasciaria,ACCEPTED,EXACT,SPECIES,99,Hethemia,Geometridae,Lepidoptera,quebec_vermont
1961361,Dyspteris abortivaria,Dyspteris abortivaria,ACCEPTED,EXACT,SPECIES,99,Dyspteris,Geometridae,Lepidoptera,quebec_vermont
1962076,Synchlora aerata,Synchlora aerata,ACCEPTED,EXACT,SPECIES,99,Synchlora,Geometridae,Lepidoptera,quebec_vermont
1962391,Dysstroma walkerata,Dysstroma walkerata,ACCEPTED,EXACT,SPECIES,99,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962434,Dysstroma truncata,Dysstroma truncata,ACCEPTED,EXACT,SPECIES,98,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962473,Dysstroma suspectata,Dysstroma suspectata,ACCEPTED,EXACT,SPECIES,99,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962479,Dysstroma brunneata,Dysstroma brunneata,ACCEPTED,EXACT,SPECIES,99,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962490,Dysstroma hersiliata,Dysstroma hersiliata,ACCEPTED,EXACT,SPECIES,99,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962516,Dysstroma citrata,Dysstroma citrata,ACCEPTED,EXACT,SPECIES,99,Dysstroma,Geometridae,Lepidoptera,quebec_vermont
1962722,Melanolophia canadaria,Melanolophia canadaria,ACCEPTED,EXACT,SPECIES,99,Melanolophia,Geometridae,Lepidoptera,quebec_vermont
1962895,Lambdina fervidaria,Lambdina fervidaria,ACCEPTED,EXACT,SPECIES,99,Lambdina,Geometridae,Lepidoptera,quebec_vermont
1962900,Lambdina fiscellaria,Lambdina fiscellaria,ACCEPTED,EXACT,SPECIES,98,Lambdina,Geometridae,Lepidoptera,quebec_vermont
1963848,Prochoerodes lineola,Prochoerodes lineola,ACCEPTED,EXACT,SPECIES,99,Prochoerodes,Geometridae,Lepidoptera,quebec_vermont
1963874,Hypagyrtis piniata,Hypagyrtis piniata,ACCEPTED,EXACT,SPECIES,99,Hypagyrtis,Geometridae,Lepidoptera,quebec_vermont
1963892,Hypagyrtis unipunctata,Hypagyrtis unipunctata,ACCEPTED,EXACT,SPECIES,99,Hypagyrtis,Geometridae,Lepidoptera,quebec_vermont
1964041,Probole amicaria,Probole amicaria,ACCEPTED,EXACT,SPECIES,99,Probole,Geometridae,Lepidoptera,quebec_vermont
1964655,Epirrhoe sperryi,Epirrhoe sperryi,ACCEPTED,EXACT,SPECIES,99,Epirrhoe,Geometridae,Lepidoptera,quebec_vermont
1964715,Eugonobapta nivosaria,Eugonobapta nivosaria,ACCEPTED,EXACT,SPECIES,99,Eugonobapta,Geometridae,Lepidoptera,quebec_vermont
1965010,Leucobrephos brephoides,Leucobrephos brephoides,ACCEPTED,EXACT,SPECIES,99,Leucobrephos,Geometridae,Lepidoptera,quebec_vermont
1965058,Stamnodes gibbicostata,Stamnodes gibbicostata,ACCEPTED,EXACT,SPECIES,99,Stamnodes,Geometridae,Lepidoptera,quebec_vermont
1965586,Euphyia intermediata,Euphyia intermediata,ACCEPTED,EXACT,SPECIES,99,Euphyia,Geometridae,Lepidoptera,quebec_vermont
